current,voltage,temperature,power,time
10.0051,3.7588,297.3297,37.60725461,28341.0
10.008,3.7588,297.3902,37.6184636,28342.0
10.0028,3.7591,297.3966,37.60121537,28343.0
10.0013,3.7589,297.337,37.5938767,28344.0
10.0037,3.7591,297.38849999999996,37.60550349,28345.0
10.004,3.7591,297.4199,37.60551714,28346.0
10.0015,3.759,297.43879999999996,37.59549053,28347.0
10.0076,3.7592,297.4371,37.62048542,28348.0
10.004,3.7591,297.4111,37.60558153,28349.0
10.0033,3.7593,297.46979999999996,37.60573007,28350.0
10.0019,3.7593,297.397,37.60026236,28351.0
10.0062,3.7592,297.5342,37.61552825,28352.0
10.0076,3.7596,297.46959999999996,37.62413837,28353.0
10.0044,3.7595,297.4921,37.61189026,28354.0
10.0085,3.7596,297.48519999999996,37.62797518,28355.0
10.004,3.7597,297.46119999999996,37.61173279,28356.0
10.0056,3.7598,297.56719999999996,37.61901224,28357.0
10.0094,3.7597,297.44,37.6324576,28358.0
10.004,3.7597,297.50129999999996,37.61166839,28359.0
10.0031,3.7597,297.5225,37.60879285,28360.0
10.0037,3.76,297.49929999999995,37.61370578,28361.0
10.0033,3.7598,297.51559999999995,37.610407,28362.0
10.0101,3.7599,297.54449999999997,37.63673242,28363.0
10.0046,3.7601,297.53119999999996,37.61818442,28364.0
10.0058,3.76,297.51259999999996,37.6217168,28365.0
10.0024,3.76,297.5555,37.60938545,28366.0
10.0022,3.7601,297.56719999999996,37.60956461,28367.0
10.0062,3.7601,297.49269999999996,37.62424549,28368.0
10.0051,3.7603,297.55359999999996,37.62199401,28369.0
10.0031,3.7602,297.5729,37.6130857,28370.0
10.0031,3.7602,297.52799999999996,37.61378567,28371.0
10.0067,3.7603,297.5023,37.62773453,28372.0
10.0051,3.7604,297.5238,37.6228933,28373.0
10.0035,3.7605,297.51829999999995,37.61823895,28374.0
10.0051,3.7605,297.5412,37.6244295,28375.0
10.001,3.7605,297.4881,37.60910535,28376.0
10.0044,3.7606,297.50699999999995,37.62252843,28377.0
10.0044,3.7607,297.5515,37.62413131,28378.0
10.0026,3.7607,297.47709999999995,37.61715602,28379.0
10.0035,3.7607,297.4971,37.62067406,28380.0
10.0022,3.7607,297.42749999999995,37.61558837,28381.0
10.0076,3.7608,297.498,37.63689627,28382.0
10.0024,3.7607,297.4357,37.6163096,28383.0
10.0044,3.761,297.4894,37.62695067,28384.0
10.0001,3.7609,297.486,37.60955964,28385.0
10.0031,3.7612,297.3905,37.62320968,28386.0
10.0019,3.7613,297.416,37.62005972,28387.0
10.0053,3.7613,297.4575,37.63258252,28388.0
10.0069,3.7613,297.39,37.6394161,28389.0
10.004,3.7613,297.43309999999997,37.62813774,28390.0
10.0049,3.7613,297.49469999999997,37.6314023,28391.0
10.0006,3.7614,297.4504,37.61657319,28392.0
10.0078,3.7615,297.4162,37.64434491,28393.0
10.0051,3.7616,297.3845,37.63474875,28394.0
10.0013,3.7614,297.5025,37.61905451,28395.0
10.0067,3.7616,297.38309999999996,37.64068214,28396.0
10.0024,3.7616,297.4409,37.62547183,28397.0
10.0022,3.7618,297.3569,37.62571143,28398.0
10.0044,3.7617,297.43489999999997,37.6331666,28399.0
10.0056,3.7619,297.35069999999996,37.64022657,28400.0
10.0037,3.762,297.49069999999995,37.63376191,28401.0
10.0013,3.7619,297.3864,37.62366611,28402.0
10.0006,3.762,297.4898,37.62240287,28403.0
10.0035,3.762,297.48139999999995,37.63291163,28404.0
10.0051,3.7622,297.4117,37.6409007,28405.0
10.0033,3.7621,297.4971,37.63379642,28406.0
10.0013,3.7621,297.378,37.62584315,28407.0
10.0046,3.7622,297.359,37.63978087,28408.0
10.0026,3.7622,297.35319999999996,37.63195615,28409.0
10.0008,3.7622,297.3619,37.62555527,28410.0
10.0001,3.7623,297.2924,37.62391026,28411.0
10.0042,3.7625,297.3717,37.64032585,28412.0
10.0008,3.7625,297.3628,37.62792535,28413.0
10.0049,3.7626,297.4111,37.64473163,28414.0
10.0006,3.7626,297.4557,37.62797743,28415.0
10.0019,3.7627,297.3581,37.63402661,28416.0
10.0058,3.7628,297.3904,37.64940603,28417.0
10.0078,3.7628,297.3275,37.65697425,28418.0
10.0046,3.7627,297.4505,37.64484247,28419.0
10.0051,3.763,297.3846,37.64942374,28420.0
10.0049,3.7629,297.4171,37.64761551,28421.0
10.0035,3.7629,297.40869999999995,37.64188409,28422.0
10.0044,3.7631,297.40779999999995,37.64726338,28423.0
10.0008,3.7632,297.4598,37.63509995,28424.0
10.0069,3.7632,297.3948,37.6579397,28425.0
10.0015,3.7631,297.3716,37.63681225,28426.0
10.0044,3.7631,297.3694,37.64758538,28427.0
10.0074,3.7632,297.45349999999996,37.65938193,28428.0
10.006,3.7633,297.42159999999996,37.65557283,28429.0
10.0056,3.7634,297.49159999999995,37.6553507,28430.0
10.0004,3.7635,297.4068,37.63602988,28431.0
10.004,3.7635,297.5137,37.64992593,28432.0
10.0046,3.7635,297.503,37.65266146,28433.0
10.0042,3.7636,297.448,37.65192501,28434.0
10.0013,3.7637,297.5191,37.64211489,28435.0
10.0035,3.7637,297.4362,37.64976422,28436.0
9.9995,3.7638,297.47229999999996,37.63622617,28437.0
10.006,3.7638,297.41299999999995,37.66108361,28438.0
10.0006,3.7639,297.4536,37.64117229,28439.0
10.0044,3.7639,297.426,37.6554686,28440.0
10.006,3.764,297.4108,37.6624291,28441.0
10.0078,3.7639,297.4235,37.66870406,28442.0
10.0037,3.7641,297.4248,37.65510121,28443.0
10.0069,3.7641,297.41299999999995,37.6672349,28444.0
10.0046,3.7641,297.3139,37.6584291,28445.0
9.9997,3.7642,297.4316,37.64130032,28446.0
10.0051,3.7643,297.4457,37.66211408,28447.0
10.0037,3.7644,297.3927,37.65766517,28448.0
10.0083,3.7644,297.4478,37.67476143,28449.0
10.0037,3.7645,297.45349999999996,37.65926556,28450.0
10.004,3.7644,297.39709999999997,37.65934482,28451.0
10.0024,3.7645,297.4085,37.6539196,28452.0
10.0013,3.7646,297.38039999999995,37.65095658,28453.0
10.0028,3.7648,297.375,37.65843304,28454.0
10.0035,3.7647,297.3877,37.66046942,28455.0
10.0042,3.7648,297.35909999999996,37.66352777,28456.0
10.0037,3.7648,297.35179999999997,37.66208473,28457.0
10.0035,3.7649,297.31649999999996,37.66264335,28458.0
10.0042,3.7649,297.37699999999995,37.66442101,28459.0
10.0049,3.7651,297.39189999999996,37.66908244,28460.0
10.0053,3.7651,297.32599999999996,37.6705876,28461.0
10.0024,3.7651,297.4038,37.66032506,28462.0
10.0024,3.7652,297.4727,37.66096656,28463.0
10.0046,3.7653,297.3698,37.67060603,28464.0
10.0042,3.7654,297.4127,37.66980437,28465.0
10.0044,3.7653,297.3991,37.6701426,28466.0
10.0035,3.7653,297.4058,37.666426,28467.0
10.0001,3.7654,297.37989999999996,37.65420654,28468.0
10.0056,3.7655,297.4903,37.67573249,28469.0
10.001,3.7655,297.36569999999995,37.65913793,28470.0
10.0004,3.7656,297.3537,37.65749073,28471.0
10.0026,3.7656,297.4914,37.66629981,28472.0
10.004,3.7657,297.4054,37.67216014,28473.0
10.0024,3.7657,297.4717,37.66634895,28474.0
10.0042,3.7657,297.53999999999996,37.67294328,28475.0
10.0049,3.7659,297.40459999999996,37.67741567,28476.0
10.0008,3.7659,297.548,37.66181455,28477.0
10.0049,3.766,297.4287,37.67818613,28478.0
10.0013,3.766,297.45169999999996,37.66505129,28479.0
10.0042,3.766,297.51509999999996,37.67621337,28480.0
9.9995,3.7661,297.47569999999996,37.65928478,28481.0
10.0044,3.7662,297.5096,37.67892029,28482.0
10.0028,3.7662,297.57259999999997,37.67316911,28483.0
10.0062,3.7663,297.385,37.68628963,28484.0
9.9988,3.7664,297.52849999999995,37.65897916,28485.0
10.0033,3.7664,297.49399999999997,37.67627754,28486.0
10.0046,3.7666,297.50669999999997,37.68310258,28487.0
10.0049,3.7665,297.53909999999996,37.68324784,28488.0
10.0049,3.7666,297.5718,37.68408033,28489.0
10.0033,3.7666,297.5619,37.67794463,28490.0
10.0033,3.7668,297.55559999999997,37.68018651,28491.0
10.0006,3.7668,297.52189999999996,37.67025631,28492.0
10.0006,3.7668,297.5148,37.67025393,28493.0
10.0031,3.7667,297.54949999999997,37.67837402,28494.0
10.0022,3.7669,297.58369999999996,37.67696586,28495.0
10.0071,3.7671,297.5447,37.69782453,28496.0
10.004,3.767,297.54749999999996,37.68523305,28497.0
10.0042,3.7671,297.57129999999995,37.6867225,28498.0
10.0037,3.767,297.5311,37.68425642,28499.0
10.0019,3.7671,297.5186,37.67816885,28500.0
10.0019,3.7672,297.5617,37.67912987,28501.0
10.0083,3.7673,297.54679999999996,37.70405863,28502.0
10.0031,3.7674,297.56399999999996,37.68529864,28503.0
10.0015,3.7674,297.59729999999996,37.67941686,28504.0
10.0067,3.7674,297.52439999999996,37.69946055,28505.0
10.0024,3.7675,297.5605,37.68370878,28506.0
10.004,3.7674,297.5999,37.68875589,28507.0
10.0046,3.7677,297.6019,37.6949575,28508.0
10.0053,3.7676,297.5469,37.69641492,28509.0
10.0006,3.7678,297.68859999999995,37.67986515,28510.0
10.0015,3.7677,297.6715,37.68268368,28511.0
10.0013,3.7679,297.6366,37.68369321,28512.0
10.0019,3.7681,297.6115,37.68784338,28513.0
10.0013,3.768,297.64799999999997,37.68458978,28514.0
9.999,3.768,297.59139999999996,37.6759042,28515.0
10.0004,3.768,297.566,37.68138353,28516.0
10.0053,3.7681,297.5779,37.70070874,28517.0
10.0056,3.7682,297.70169999999996,37.70297024,28518.0
10.0042,3.7682,297.5734,37.69780885,28519.0
10.0069,3.7684,297.6045,37.71005342,28520.0
10.0035,3.7683,297.56149999999997,37.69654172,28521.0
10.0076,3.7685,297.54139999999995,37.71324328,28522.0
10.0017,3.7684,297.52209999999997,37.69051736,28523.0
10.0008,3.7685,297.60799999999995,37.68814288,28524.0
10.0056,3.7686,297.57939999999996,37.70719615,28525.0
10.0022,3.7686,297.5567,37.69381617,28526.0
10.0053,3.7687,297.5882,37.70705405,28527.0
10.0026,3.7688,297.49969999999996,37.69750267,28528.0
10.0031,3.7687,297.4878,37.69843238,28529.0
10.0001,3.7688,297.5349,37.68898992,28530.0
10.004,3.7689,297.55159999999995,37.70400882,28531.0
10.0051,3.7691,297.46709999999996,37.7099223,28532.0
10.0024,3.7689,297.4618,37.69844778,28533.0
9.9997,3.7691,297.5342,37.68940454,28534.0
10.0042,3.7691,297.5209,37.70645754,28535.0
10.0028,3.7692,297.43859999999995,37.70245048,28536.0
10.0004,3.7692,297.44539999999995,37.69291149,28537.0
10.0065,3.7692,297.5334,37.71662246,28538.0
10.0006,3.7694,297.56019999999995,37.69620018,28539.0
9.9999,3.7694,297.44079999999997,37.69403533,28540.0
10.0013,3.7694,297.4427,37.69862011,28541.0
10.006,3.7696,297.4706,37.71838733,28542.0
10.0056,3.7695,297.4539,37.71636726,28543.0
10.0062,3.7696,297.4042,37.71981307,28544.0
10.0053,3.7697,297.5075,37.71686066,28545.0
10.0015,3.7697,297.3497,37.70279968,28546.0
10.0031,3.7698,297.51779999999997,37.70913351,28547.0
10.0062,3.7698,297.4068,37.72135183,28548.0
10.0069,3.7699,297.43399999999997,37.72550168,28549.0
9.9999,3.77,297.431,37.69935202,28550.0
10.004,3.77,297.5263,37.71509492,28551.0
10.0056,3.7701,297.41679999999997,37.72207101,28552.0
10.0067,3.7702,297.46639999999996,37.72708907,28553.0
10.0022,3.7701,297.5795,37.70925712,28554.0
10.0042,3.7704,297.4482,37.71946634,28555.0
10.0031,3.7702,297.4606,37.71348716,28556.0
10.0058,3.7703,297.4966,37.72445823,28557.0
10.004,3.7704,297.5157,37.71925936,28558.0
10.0006,3.7704,297.53049999999996,37.70657677,28559.0
10.0019,3.7707,297.50629999999995,37.71398152,28560.0
10.0033,3.7707,297.48569999999995,37.71895184,28561.0
10.0015,3.7706,297.51,37.71170356,28562.0
10.0019,3.7706,297.539,37.71334005,28563.0
10.004,3.7708,297.551,37.72259139,28564.0
10.0019,3.7707,297.6366,37.71481376,28565.0
10.0053,3.7709,297.58349999999996,37.72871638,28566.0
10.004,3.771,297.5634,37.72515541,28567.0
10.0019,3.7709,297.50109999999995,37.71680018,28568.0
10.0022,3.7711,297.5451,37.71918702,28569.0
10.0042,3.7711,297.6017,37.72677217,28570.0
10.0083,3.7712,297.59889999999996,37.74284556,28571.0
10.0024,3.7711,297.6094,37.7199106,28572.0
10.0065,3.7713,297.6388,37.73719694,28573.0
9.9988,3.7712,297.54839999999996,37.70752722,28574.0
10.0033,3.7715,297.6088,37.72696296,28575.0
10.0035,3.7715,297.5952,37.72787619,28576.0
10.0031,3.7716,297.61749999999995,37.72720165,28577.0
10.0028,3.7716,297.5576,37.72705512,28578.0
10.0019,3.7717,297.6201,37.72423313,28579.0
10.001,3.7717,297.6688,37.72141103,28580.0
10.0062,3.7718,297.58759999999995,37.74109086,28581.0
9.9992,3.7717,297.67539999999997,37.7138998,28582.0
10.0013,3.7719,297.57669999999996,37.72424382,28583.0
10.0053,3.7719,297.6289,37.73871382,28584.0
10.0037,3.772,297.69149999999996,37.73366096,28585.0
10.0015,3.772,297.6457,37.72586297,28586.0
10.0026,3.7721,297.655,37.73107603,28587.0
10.0015,3.7721,297.72429999999997,37.7261825,28588.0
10.0008,3.7723,297.7072,37.72606646,28589.0
10.0044,3.7723,297.70459999999997,37.73941715,28590.0
10.0046,3.7724,297.7086,37.74167587,28591.0
10.0031,3.7723,297.7236,37.73495741,28592.0
10.0046,3.7726,297.72209999999995,37.74385364,28593.0
10.0006,3.7724,297.72569999999996,37.7262427,28594.0
10.0037,3.7725,297.68609999999995,37.73962127,28595.0
9.9997,3.7727,297.7145,37.72540225,28596.0
10.0026,3.7728,297.67769999999996,37.73754602,28597.0
10.0069,3.7728,297.5951,37.75357815,28598.0
10.0024,3.7727,297.7091,37.73618418,28599.0
10.0046,3.7728,297.6737,37.74584059,28600.0
10.0022,3.7731,297.71959999999996,37.73892044,28601.0
10.0051,3.773,297.7449,37.74946511,28602.0
10.0015,3.7731,297.7634,37.73630488,28603.0
10.0035,3.7732,297.6294,37.74479438,28604.0
10.0033,3.7731,297.71279999999996,37.74387718,28605.0
10.0031,3.7733,297.65619999999996,37.74424666,28606.0
10.0042,3.7734,297.70259999999996,37.74952208,28607.0
10.0031,3.7733,297.6672,37.74456503,28608.0
10.0017,3.7734,297.7106,37.74093365,28609.0
10.0024,3.7735,297.6697,37.74393342,28610.0
10.001,3.7734,297.746,37.73787317,28611.0
10.0008,3.7736,297.75469999999996,37.73900649,28612.0
10.0049,3.7736,297.6798,37.7544481,28613.0
10.0028,3.7738,297.77459999999996,37.74884086,28614.0
10.0019,3.7738,297.7604,37.74492711,28615.0
10.0001,3.7738,297.6733,37.73863413,28616.0
10.0049,3.7738,297.75489999999996,37.75637069,28617.0
10.0022,3.7739,297.661,37.74718582,28618.0
10.0022,3.7741,297.7104,37.74872396,28619.0
10.0031,3.774,297.71049999999997,37.75193564,28620.0
10.0033,3.7741,297.7111,37.75387498,28621.0
10.0008,3.7742,297.6636,37.74470754,28622.0
10.0046,3.7742,297.6362,37.75949163,28623.0
10.0035,3.7744,297.6522,37.75735272,28624.0
10.0028,3.7744,297.5906,37.75505581,28625.0
10.0046,3.7743,297.65099999999995,37.7602597,28626.0
10.0024,3.7744,297.6697,37.75348559,28627.0
10.0062,3.7745,297.5865,37.76801077,28628.0
10.0044,3.7746,297.6277,37.76222959,28629.0
10.0051,3.7746,297.58079999999995,37.76523023,28630.0
10.0065,3.7748,297.61769999999996,37.77200227,28631.0
10.0026,3.7748,297.58849999999995,37.75753789,28632.0
10.0044,3.7748,297.5755,37.76466492,28633.0
10.0001,3.7748,297.63649999999996,37.74901026,28634.0
10.0026,3.7749,297.5883,37.75907371,28635.0
10.004,3.7749,297.59369999999996,37.76443616,28636.0
10.0031,3.775,297.5582,37.76141807,28637.0
10.0065,3.7751,297.6649,37.77546396,28638.0
10.004,3.7752,297.5832,37.76674259,28639.0
10.0042,3.7753,297.5576,37.7688731,28640.0
10.0033,3.7753,297.5802,37.76496033,28641.0
10.0026,3.7754,297.5229,37.76400788,28642.0
10.0013,3.7753,297.59459999999996,37.75794141,28643.0
10.0031,3.7755,297.60229999999996,37.76673644,28644.0
10.0051,3.7756,297.5824,37.77567829,28645.0
10.0053,3.7757,297.5789,37.77736058,28646.0
10.0062,3.7757,297.54639999999995,37.78044727,28647.0
10.0015,3.7759,297.61809999999997,37.76443055,28648.0
10.006,3.776,297.55129999999997,37.78234927,28649.0
10.0037,3.7759,297.56879999999995,37.77281442,28650.0
10.0028,3.776,297.5381,37.77055982,28651.0
10.0026,3.776,297.63219999999995,37.77028709,28652.0
10.0024,3.7761,297.597,37.77001434,28653.0
10.0049,3.7761,297.56969999999995,37.77950618,28654.0
10.0001,3.7762,297.55039999999997,37.76233566,28655.0
10.004,3.7763,297.55409999999995,37.77763788,28656.0
10.0008,3.7763,297.6194,37.76591184,28657.0
10.0037,3.7762,297.60999999999996,37.77621077,28658.0
10.006,3.7765,297.6248,37.7872207,28659.0
10.0035,3.7765,297.5385,37.77830516,28660.0
10.0026,3.7765,297.56239999999997,37.77502809,28661.0
10.0033,3.7766,297.55969999999996,37.77815877,28662.0
10.0022,3.7768,297.57809999999995,37.77575934,28663.0
10.0037,3.7767,297.7072,37.78082352,28664.0
10.0013,3.7768,297.5523,37.7728683,28665.0
10.0069,3.7769,297.6998,37.79530635,28666.0
10.004,3.7769,297.64639999999997,37.78385353,28667.0
10.0035,3.7771,297.6196,37.78445615,28668.0
10.0037,3.777,297.59389999999996,37.78454186,28669.0
9.9997,3.7771,297.60179999999997,37.76998276,28670.0
10.0022,3.7771,297.62149999999997,37.77966786,28671.0
10.0042,3.7772,297.63989999999995,37.78835531,28672.0
10.0067,3.7773,297.5555,37.79868267,28673.0
10.0035,3.7776,297.64349999999996,37.78906878,28674.0
10.0033,3.7775,297.57419999999996,37.78732183,28675.0
10.0037,3.7774,297.647,37.78800022,28676.0
10.006,3.7776,297.61629999999997,37.7985035,28677.0
10.0015,3.7777,297.6844,37.78243145,28678.0
10.0019,3.7777,297.6724,37.78471261,28679.0
10.0008,3.7777,297.5739,37.77987716,28680.0
10.001,3.7777,297.65569999999997,37.78085615,28681.0
10.001,3.7779,297.727,37.78297475,28682.0
10.0051,3.7778,297.6932,37.79765976,28683.0
10.0042,3.778,297.62429999999995,37.79566113,28684.0
10.0053,3.7781,297.6832,37.80062354,28685.0
9.9992,3.7781,297.69719999999995,37.77846341,28686.0
10.0008,3.7781,297.724,37.78404029,28687.0
10.006,3.7781,297.703,37.80408107,28688.0
10.0031,3.7782,297.7165,37.79371225,28689.0
10.0058,3.7782,297.68829999999997,37.80418852,28690.0
10.0028,3.7785,297.736,37.79535763,28691.0
10.004,3.7784,297.7933,37.79897766,28692.0
10.008,3.7785,297.6585,37.81565211,28693.0
10.0008,3.7787,297.73519999999996,37.78999885,28694.0
10.0044,3.7786,297.73069999999996,37.80247575,28695.0
10.004,3.7787,297.6289,37.80237171,28696.0
10.0044,3.7788,297.7195,37.8050375,28697.0
10.0056,3.7789,297.6832,37.80974564,28698.0
10.0024,3.7788,297.6626,37.79750105,28699.0
10.0031,3.779,297.5969,37.80153001,28700.0
10.006,3.779,297.647,37.8127301,28701.0
10.0058,3.7791,297.62129999999996,37.81271213,28702.0
10.0008,3.7792,297.6783,37.7953804,28703.0
10.0033,3.7792,297.66769999999997,37.80455802,28704.0
10.0049,3.7794,297.6097,37.81250986,28705.0
10.0044,3.7792,297.6094,37.80907571,28706.0
10.0028,3.7794,297.6773,37.80432711,28707.0
10.0065,3.7794,297.67339999999996,37.81828055,28708.0
10.0051,3.7794,297.63169999999997,37.8135537,28709.0
10.0001,3.7795,297.5829,37.79589831,28710.0
10.0037,3.7797,297.6153,37.8108779,28711.0
10.0008,3.7797,297.6332,37.80024931,28712.0
10.0042,3.7798,297.6316,37.81354049,28713.0
10.0083,3.7798,297.6174,37.82932695,28714.0
10.0067,3.7799,297.5798,37.82380968,28715.0
10.001,3.78,297.6133,37.80385402,28716.0
10.0058,3.78,297.58009999999996,37.82206831,28717.0
10.0024,3.78,297.5752,37.80909452,28718.0
10.0017,3.7801,297.54569999999995,37.80737087,28719.0
10.0037,3.7804,297.6221,37.81767061,28720.0
10.0008,3.7804,297.554,37.80672052,28721.0
10.0024,3.7805,297.60249999999996,37.81390341,28722.0
10.0008,3.7804,297.59729999999996,37.80742391,28723.0
10.0028,3.7806,297.5779,37.81656623,28724.0
10.0037,3.7806,297.62559999999996,37.82029658,28725.0
10.0006,3.7806,297.5834,37.80804657,28726.0
10.0069,3.7807,297.5589,37.83286888,28727.0
9.9999,3.7807,297.59209999999996,37.80696373,28728.0
10.0065,3.7808,297.6432,37.8320605,28729.0
10.0013,3.7809,297.63669999999996,37.81335691,28730.0
10.0046,3.7809,297.66089999999997,37.82684519,28731.0
10.0026,3.781,297.7124,37.8200724,28732.0
10.0001,3.7811,297.6201,37.81127176,28733.0
10.0035,3.7812,297.6538,37.82495388,28734.0
10.0008,3.7812,297.6165,37.81555941,28735.0
10.0051,3.7812,297.6363,37.83168991,28736.0
10.0042,3.7814,297.6372,37.82975261,28737.0
10.0013,3.7813,297.691,37.81745585,28738.0
10.0026,3.7814,297.6608,37.82404311,28739.0
10.0033,3.7815,297.6259,37.8271127,28740.0
10.0051,3.7815,297.61199999999997,37.83393218,28741.0
10.006,3.7816,297.65749999999997,37.83849476,28742.0
10.0008,3.7817,297.6049,37.82049031,28743.0
10.004,3.7818,297.63379999999995,37.83274637,28744.0
10.0046,3.7818,297.6936,37.83588068,28745.0
10.0031,3.7819,297.59799999999996,37.83100283,28746.0
10.008,3.7819,297.6792,37.84905397,28747.0
10.0022,3.782,297.7072,37.82803918,28748.0
10.0013,3.7822,297.6139,37.82661705,28749.0
10.0051,3.7821,297.6894,37.84046818,28750.0
10.0037,3.7822,297.6151,37.83567557,28751.0
9.9988,3.7823,297.63349999999997,37.81858345,28752.0
9.9999,3.7823,297.60589999999996,37.82304016,28753.0
10.0042,3.7824,297.64059999999995,37.83942692,28754.0
10.0042,3.7825,297.64329999999995,37.84051695,28755.0
10.0031,3.7825,297.678,37.83696274,28756.0
10.0013,3.7825,297.64279999999997,37.82962866,28757.0
10.0024,3.7826,297.58119999999997,37.83466033,28758.0
10.0037,3.7826,297.64239999999995,37.84060792,28759.0
10.0051,3.7827,297.61589999999995,37.84668693,28760.0
10.0015,3.7828,297.60699999999997,37.83400194,28761.0
10.0074,3.7829,297.5908,37.85656073,28762.0
9.9995,3.783,297.58849999999995,37.82812379,28763.0
10.0085,3.783,297.6353,37.86248691,28764.0
10.0065,3.7833,297.57689999999997,37.85744222,28765.0
10.0053,3.7832,297.5413,37.85253583,28766.0
10.0056,3.7833,297.62109999999996,37.85435228,28767.0
10.0031,3.7833,297.55789999999996,37.8447125,28768.0
10.0044,3.7835,297.6006,37.85162602,28769.0
10.0058,3.7833,297.56989999999996,37.85462647,28770.0
10.0006,3.7835,297.50199999999995,37.83680871,28771.0
10.0058,3.7836,297.57039999999995,37.85821675,28772.0
10.0085,3.7836,297.6081,37.8685789,28773.0
10.0074,3.7837,297.61089999999996,37.86521453,28774.0
10.0022,3.7838,297.5184,37.84629885,28775.0
10.0008,3.7839,297.55649999999997,37.84201412,28776.0
10.0056,3.7839,297.4507,37.86024926,28777.0
10.006,3.7841,297.51579999999996,37.86355328,28778.0
10.0067,3.7841,297.5662,37.86598546,28779.0
10.0069,3.7842,297.5138,37.86793106,28780.0
10.0051,3.7842,297.50759999999997,37.86149073,28781.0
10.0019,3.7842,297.5114,37.84973961,28782.0
10.0033,3.7843,297.5419,37.85543424,28783.0
10.0017,3.7844,297.5112,37.85035797,28784.0
9.9999,3.7844,297.5836,37.84398505,28785.0
10.001,3.7845,297.57959999999997,37.84921195,28786.0
10.0056,3.7845,297.5526,37.86575978,28787.0
10.0037,3.7845,297.5019,37.85957645,28788.0
10.0033,3.7847,297.51739999999995,37.85985597,28789.0
10.0056,3.7847,297.55609999999996,37.8683242,28790.0
10.0067,3.7848,297.5261,37.87316427,28791.0
10.0046,3.785,297.4871,37.86760271,28792.0
10.0044,3.7851,297.55589999999995,37.86816051,28793.0
10.0067,3.785,297.548,37.87515162,28794.0
10.0044,3.7852,297.5283,37.86835133,28795.0
10.0046,3.7852,297.4937,37.86933205,28796.0
10.0019,3.7852,297.53049999999996,37.85890143,28797.0
10.0058,3.7853,297.57939999999996,37.87507314,28798.0
10.0046,3.7854,297.5075,37.87125459,28799.0
10.0019,3.7854,297.48909999999995,37.86140055,28800.0
10.0006,3.7855,297.5122,37.85756189,28801.0
10.0042,3.7855,297.5612,37.87082791,28802.0
10.0001,3.7857,297.5379,37.85707262,28803.0
10.0031,3.7856,297.46259999999995,37.86790944,28804.0
10.0046,3.7859,297.4924,37.87689343,28805.0
10.0074,3.786,297.64329999999995,37.88764952,28806.0
10.0058,3.7859,297.5958,37.88077702,28807.0
10.0053,3.7859,297.52509999999995,37.87958212,28808.0
9.9997,3.7861,297.58299999999997,37.85940126,28809.0
10.0006,3.7861,297.54479999999995,37.86320082,28810.0
10.0015,3.7862,297.5544,37.86738076,28811.0
9.9992,3.7863,297.6054,37.85999874,28812.0
10.0037,3.7863,297.53839999999997,37.87751941,28813.0
10.0071,3.7864,297.53229999999996,37.89051102,28814.0
10.0049,3.7864,297.5766,37.88223236,28815.0
10.0031,3.7865,297.52479999999997,37.87681711,28816.0
10.0028,3.7866,297.5594,37.87660042,28817.0
10.0028,3.7867,297.5102,37.87743512,28818.0
10.0046,3.7867,297.5179,37.88458362,28819.0
10.0004,3.7869,297.5421,37.8702871,28820.0
10.0037,3.7868,297.4838,37.88232534,28821.0
10.0004,3.787,297.5526,37.87099284,28822.0
10.006,3.7871,297.5297,37.89380767,28823.0
10.0083,3.7871,297.5544,37.90253654,28824.0
10.0078,3.7872,297.5232,37.90191864,28825.0
10.0033,3.7871,297.5578,37.88317861,28826.0
10.0028,3.7873,297.5295,37.88358569,28827.0
10.006,3.7873,297.58009999999996,37.8957925,28828.0
9.9995,3.7875,297.5343,37.8731515,28829.0
9.9999,3.7875,297.5519,37.87428303,28830.0
10.0074,3.7874,297.58369999999996,37.90149512,28831.0
10.0019,3.7877,297.5997,37.88440049,28832.0
10.0022,3.7876,297.5057,37.88467588,28833.0
10.0062,3.7878,297.57439999999997,37.90152005,28834.0
10.0035,3.7878,297.6096,37.89146508,28835.0
10.0053,3.7879,297.5789,37.89880889,28836.0
10.006,3.7879,297.5886,37.90188298,28837.0
10.0046,3.7881,297.6042,37.89817025,28838.0
10.0028,3.788,297.4985,37.89095492,28839.0
10.0053,3.7882,297.51419999999996,37.90188613,28840.0
10.0031,3.7882,297.50849999999997,37.89385973,28841.0
10.0074,3.7884,297.56759999999997,37.91136814,28842.0
10.0042,3.7883,297.542,37.89870358,28843.0
9.9997,3.7884,297.4247,37.88252599,28844.0
10.0051,3.7885,297.496,37.90404391,28845.0
10.0026,3.7885,297.5191,37.89522732,28846.0
9.9995,3.7886,297.5181,37.88391313,28847.0
10.0071,3.7887,297.52369999999996,37.91378056,28848.0
10.0049,3.7888,297.5098,37.90645918,28849.0
10.0046,3.7888,297.5462,37.90586044,28850.0
10.0078,3.789,297.43609999999995,37.91922702,28851.0
10.0049,3.7888,297.5034,37.9068456,28852.0
10.0035,3.7891,297.50919999999996,37.90409264,28853.0
10.004,3.7892,297.49699999999996,37.90675944,28854.0
10.0017,3.7892,297.4702,37.89879511,28855.0
10.0053,3.7892,297.49719999999996,37.91213882,28856.0
10.0044,3.7894,297.47409999999996,37.91064641,28857.0
10.0037,3.7894,297.5344,37.90853259,28858.0
